58599	40765
49938	51556
37778	14462
51383	7250
44697	46177
3630	99270
76868	23018
94622	96179
84627	95666
23138	50408
55554	26054
83834	89739
30644	81557
90509	64063
92249	93100
74847	82704
95859	80363
58634	42204
62971	75685
72796	94779
78002	52988
25323	28834
17757	29751
77011	40390
70999	51320
21078	60507
64094	82311
20587	23524
83168	54064
83897	51123
26949	7732
15804	43854
14446	67953
68302	41215
7571	96566
78978	4818
34116	63646
16479	18657
90127	77500
74651	12385
85100	36807
53360	79593
7247	12018
6833	62432
49108	31097
7636	73288
78404	91390
35520	99174
77673	73437
68756	15329
7137	9814
2156	20211
43090	10726
45875	58346
25252	95266
41095	39388
49027	61685
17220	38673
86468	75126
59622	87296
71080	44773
5273	39394
68465	12523
67567	8475
66098	72069
88871	78957
85013	63472
75075	97876
3750	20824
54860	59186
41925	83183
84805	67067
89855	23159
80917	73055
75091	28334
35745	97140
9482	92504
72342	29086
21352	5589
7490	26804
54421	28130
23494	80753
74570	65406
77825	55116
34253	26158
68297	32785
52702	52691
83960	59514
71478	18939
86711	51681
3481	15724
55792	67715
79898	66937
17685	14032
96235	15001
51714	89049
1	60051
79947	58067
69892	47707
21645	50101
17473	96853
18770	81002
48572	15530
53822	60580
51394	46528
95040	8486
45136	27441
56822	68845
13107	64483
39942	27033
55524	62308
50142	462
80874	14380
47060	11551
16953	92317
20109	88398
51301	60444
69036	59995
75716	7281
56774	8881
86500	37449
27509	36707
40323	79523
88008	70707
84090	12850
12133	91589
78319	74406
65919	81422
1349	8865
28954	22538
40081	11363
23440	46347
84388	14554
74258	24989
62228	51974
45852	23026
33706	55694
41820	60527
63595	9202
99287	30668
23690	56545
98734	22747
28321	47377
40551	47819
31307	39990
19933	76985
35721	88184
89669	53682
29819	63650
20265	71413
96704	46016
24902	33491
71832	83995
785	1539
91370	45113
85416	3197
35970	27511
8955	50287
75575	92277
50013	42734
87406	84482
95214	42534
14223	92021
47640	73826
85667	84838
74945	2756
52312	85504
37221	92942
70125	53006
58715	4515
61544	13123
73041	76677
24404	23603
89918	70890
72520	79048
63596	40772
31903	52255
51443	74183
13969	14815
9680	79442
33978	43708
61742	87019
12298	61171
86648	74521
56051	83447
3409	62578
27848	30245
15634	14491
57871	91772
26181	76954
92867	15059
69373	90673
80266	19916
74711	27810
52229	36588
42768	13376
94170	87434
70651	80760
26767	27695
23164	89327
4687	40636
43605	31118
38447	86147
36647	37394
47365	24493
82360	33277
83391	14580
25419	4961
2891	3246
8046	11401
7350	68510
66711	67606
28343	39076
17043	55811
90427	6673
35733	83381
34304	30611
48159	28281
88934	52746
41968	90359
17183	65793
20071	52065
60029	13507
90623	92484
13061	49382
87745	3956
16778	21082
93714	22387
24992	61357
6000	3145
31038	29941
93542	49972
62596	40726
29531	48376
34787	50669
21660	284
44733	90185
52532	90854
79112	62240
80118	39866
17609	9761
16259	32199
61433	81193
290	40878
54423	91171
77680	72924
87035	83210
42555	95367
31103	82379
90505	78942
38264	86901
46612	88007
83628	95094
54773	31214
98529	34461
30066	116
71305	55085
96600	21844
95956	13587
19297	10176
95987	26909
53579	83572
25183	86686
3745	74969
90496	13785
92042	22642
37532	83230
6674	60175
71243	56214
49811	51169
42493	89808
36316	68828
55611	74460
10594	70567
77650	49207
93513	7607
52138	64860
54425	24623
99784	22297
23922	22783
81601	46339
60092	51391
27379	32816
77414	27991
26127	45524
59241	61202
91771	50780
96333	39980
47732	98621
1673	37388
84016	19699
35152	15119
50232	59352
23490	15250
2042	83882
91756	12608
9096	40290
10306	22886
31796	68146
42073	19508
3161	31839
1360	12823
85273	75645
76366	85946
34277	48210
93809	24539
41409	19616
7956	9642
77729	46849
91415	3480
18011	63329
61222	23525
90510	41155
86131	75249
51808	89082
52080	83906
59029	91633
33510	2989
2716	58360
65981	3054
66623	79078
47512	10279
10799	87396
65254	28997
19939	88900
82852	57482
51413	3569
93985	73013
44196	47082
35590	5506
94719	76983
93194	15121
89879	28660
38088	9089
79723	94012
22252	38850
32836	51489
2390	8756
94366	16783
46281	15
2273	34915
39112	88470
91863	91229
66617	30824
45124	70946
51893	31450
38892	97831
32303	93492
78288	7290
35037	79075
98017	51256
57465	31599
960	72965
35819	14354
45900	84115
11779	90189
5430	55885
67039	67406
18572	36754
96611	64505
9590	2493
16979	31781
69723	21199
82228	4399
93486	59200
45636	75991
42833	96561
99270	83341
93908	40993
11146	68312
99766	78478
40874	27393
69270	75340
45287	67532
73064	44591
98524	64248
42654	83063
95728	31252
26142	65628
8553	30865
51606	56888
5803	57940
33178	48309
64664	71347
73357	90099
97927	40720
48606	93148
8025	10183
9675	78636
80945	91668
37060	94288
24264	30867
53966	39520
94279	23287
53542	94594
56735	1335
3344	99741
85534	54141
34334	83612
52619	76332
42678	13766
91629	88653
81312	61573
604	66381
92959	65361
97167	43597
64183	87457
57903	6564
69384	7460
2639	33346
11819	60695
23496	92946
9110	18744
20293	69271
18080	1811
87742	86924
18100	46345
17969	9206
75874	12545
13571	71700
35155	8398
11193	96119
48380	61746
98567	66021
92955	64923
62973	51056
64308	73053
63180	87796
84816	17461
67381	34740
48576	73787
39662	32967
68427	55742
52487	81054
71096	11051
14475	38482
83575	88247
39092	39914
91286	94958
33462	46289
32490	86800
33289	71319
37045	83133
66934	70927
77205	80004
63428	35699
64367	50458
62260	78090
40901	68315
93663	35581
45536	20142
52820	15794
65963	87285
65746	78643
30917	1612
75180	18692
60612	80493
52895	98818
14519	55456
34584	73445
63556	81514
98218	59237
21396	27032
48287	42277
98387	93141
31298	93232
70010	37976
77422	49360
11729	28506
47752	83602
77630	91019
21875	59556
67204	7446
66913	48425
23926	88599
82106	70251
66557	19728
30549	23082
91573	97566
60163	11863
4329	5660
62781	84813
10303	3630
29534	29890
40341	20905
67117	67397
6286	4659
2921	61534
32313	4238
84696	83320
22579	15188
88285	39760
50062	31342
38168	37066
49031	76006
33143	73566
44172	85113
6265	23000
90971	38848
58405	66813
86547	51167
33666	84574
89786	41566
15952	2400
18064	47608
35176	26900
23980	37471
65496	41174
8972	75792
99130	29439
19217	82998
620	20126
86656	50348
57473	55090
81645	15279
65396	492
22695	90119
39533	80608
42462	61836
59822	43644
43555	6970
13664	62832
9633	5015
39344	73877
97965	7493
79568	78437
71413	96719
25599	60760
59472	10706
58123	47236
70409	56593
65435	84619
976	14514
87875	54865
9248	88121
47307	84440
90217	71167
8150	1221
86829	83442
32098	19785
15776	57343
83509	39182
90564	81855
13227	18138
78284	82714
8644	90528
41123	74000
56020	76516
68918	16353
22604	35457
69165	20276
36290	65293
73703	31600
45739	32691
56643	99377
22215	82708
83964	56970
15468	5979
48055	49290
37870	64002
53513	57204
33119	19170
67727	41906
68439	25867
90513	38023
21535	69272
72539	13002
3352	23219
22572	36537
16429	99681
66531	97638
99308	25243
69343	11900
84234	10967
98763	5851
2005	75784
24225	23821
34343	37263
14416	42194
91559	25304
87705	55126
788	94146
28800	79345
65297	47857
91827	74143
62421	25559
52221	88119
70190	94556
38965	35036
12024	21032
79425	57512
14518	35775
57945	73801
12650	46853
89905	49948
28336	75037
22965	66050
80750	3482
56041	47939
74447	90458
47659	36135
99210	59899
64972	44176
80801	85646
90656	19443
4702	55566
65868	68001
89831	11618
89975	94541
51067	20010
22258	70686
67129	88412
86989	70195
13746	78573
82388	34043
29848	95407
11509	67855
16568	19598
39062	33915
85764	8624
83498	89314
89648	69560
96362	77063
54530	58245
46586	27462
16884	36704
17910	34945
93483	23466
4253	99982
33974	81521
70699	72155
98169	76007
24405	58081
29026	35539
13603	1264
57468	92418
70251	30327
48783	20083
94672	90140
37444	77751
78246	98616
11436	91364
48061	1901
67942	54973
76270	77225
6652	98976
73070	50896
62546	66608
88164	74467
30857	91052
91679	89657
59011	74886
1425	58332
14898	24857
36924	13865
9502	42910
79208	15135
70553	19347
25276	36301
19980	74536
43234	31189
71929	39858
94788	3692
77661	98591
74257	21676
44208	38625
96145	40130
57843	70347
59152	81674
16483	71373
39437	6165
59641	55609
67859	71439
49342	84531
77938	142
79454	21822
32219	95125
95064	82637
78642	71590
93100	66647
31915	70137
10951	1701
40679	53021
79485	76254
55963	63251
87507	62197
14617	59430
2356	92567
77750	76629
48060	58825
49593	79508
29379	705
54232	64224
42855	67842
89102	43855
54002	20174
88496	30983
49507	65842
38322	13165
74600	73765
53093	28526
65696	41715
87819	74971
1945	65489
29200	6032
33345	84864
95184	50636
2695	70718
24201	67742
36090	26096
67884	12770
54601	19945
31022	89058
92053	44158
95768	50564
92373	56965
85559	60620
67320	48224
94400	86326
33677	75967
53056	77700
84233	63290
95828	60764
78227	50070
8032	14048
56190	15949
92453	1623
57752	90471
22554	25439
51975	13247
52522	40792
48398	37545
20464	89746
22149	95665
44585	86537
71901	39357
43260	35358
38445	96163
16122	35394
22197	66360
10584	25293
1410	66699
78451	39285
80860	87809
19534	10699
62438	77034
68977	88686
20980	95182
43651	71714
60381	9615
96993	95257
84362	67146
44327	22634
94171	14946
36508	93872
27546	33449
97241	6720
98015	12343
71222	87283
61237	7283
624	42529
76196	50033
59618	49786
27121	56547
75980	22364
65437	51973
57034	12821
48304	64909
70528	37462
31222	42616
21068	85854
57616	34089
18926	28481
28402	25684
87968	12701
87952	97781
39567	80725
55232	51833
62944	30469
67305	71015
19884	37507
87159	29913
93368	73127
89693	71605
98797	66993
3879	31628
21819	75123
93576	20009
71364	25854
18808	70607
63093	25772
37965	42436
83020	75178
19455	20088
74639	83742
20548	85110
26269	93316
51427	9851
96850	642
6671	28365
54750	35178
45849	41227
58139	8574
17851	54033
85010	65767
64523	19767
3458	68946
69706	18966
63012	51036
98314	27972
82126	2195
58983	13830
39458	30459
10979	16780
17955	70092
49675	19683
36263	6999
96196	70515
31837	93855
50823	29604
76938	85706
61502	43880
31359	67493
32047	26105
18964	40893
41638	10023
84334	64293
8962	12617
25509	13877
75412	27627
94231	81373
1595	98580
61089	49524
34369	19924
79613	90705
61996	93081
62313	94416
16852	56307
79498	10595
54179	49785
12017	23534
43728	72580
60954	44867
54407	59506
36286	13694
74548	222
2047	45054
62299	65495
8327	15178
75786	44216
53821	50724
65480	63330
6992	17226
29075	53090
48744	11501
81230	60721
56019	86133
76497	34335
21931	25209
84772	49426
95481	19646
99851	75602
62523	46718
80611	59877
27836	86081
94192	74990
82596	38478
42881	81585
8745	45386
23045	18165
97552	40335
75700	3016
6337	17330
37400	18560
74841	9508
14306	42197
8174	56835
58563	91731
86069	40991
3217	10100
78298	22512
84581	14229
48220	36618
83561	58863
97762	52782
55419	5437
72890	1383
26559	22765
47773	8161
86816	94317
64869	29793
81870	32143
32565	78552
54271	9040
94876	34873
21641	1026
47207	90694
94099	80213
10564	51344
87498	75524
66884	91175
73334	44166
48464	60053
35323	59462
8234	11436
88481	92882
61732	58789
13449	3836
33472	26860
75931	1385
99119	98198
29899	50696
86688	65117
71150	38115
30747	21119
13724	91433
51528	62323
22198	83355
13371	72164
26055	7783
94128	83564
66552	33500
86840	89499
14814	4429
60754	9090
13285	87344
5860	40023
92575	61737
64910	40528
52384	48262
92278	45853
51012	59744
14261	97200
40316	4042
65850	26036
9289	44314
53065	54170
29233	24250
52836	74205
48413	64522
54173	96640
27493	89957
44275	49115
8917	69314
27401	13283
56944	18757
55206	56768
57311	99445
18463	21399
23870	58227
8943	72673
59153	42684
81288	76947
26	92551
23012	7419
39253	64902
18250	92312
75671	78534
81344	4517
31819	4518
47280	37902
78737	97072
9142	55847
40069	27931
76076	70301
33939	84335
45454	33026
4470	84710
58089	53672
67806	97136
49684	30861
53640	17060
71039	42510
43376	6518
55923	9884
42324	39802
24771	14975
48458	53365
59776	74859
81348	23744
93072	90112
85344	2737
58889	79215
33309	73889
57154	15424
93614	95828
53703	47003
4901	4812
14227	91529
96778	51661
62939	93021
90448	98250
2559	68990
72096	68896
20789	51360
54823	72776
8336	87321
50010	15574
31979	29955
15201	21780
74876	94019
57258	80046
82327	58094
17086	58698
61800	25690
19225	37086
33554	33638
76610	53207
77652	7382
48369	47052
9739	53892
42019	73373
50962	44179
69379	41757
74851	15248
40955	9182
20254	87957
82317	37148
46673	70887
73216	21091
54896	75235
4977	75189
43334	3632
10780	47021
46544	39407
61059	94231
92171	53986
27021	64492
27861	5331
21072	25156
96545	61591
13538	25106
88547	99334
77948	41269
67581	26901
50103	86101
40710	30870
92554	78664
92753	32796
68087	66729
73586	98578
57788	97486
38077	49147
61551	89885
95452	76689
78949	2594
51055	45146
37095	53257
64762	92287
39214	55584
72815	5879
72349	17464
75979	17584
77957	58460
3288	74799
56067	94640
20576	10696
58811	33498
9251	70214
27399	14446
97843	85959
23414	31274
96448	88542
54563	86935
47492	61542
88588	12977
64862	3594
85505	90160
72476	80846
13359	81951
96431	25350
13058	19025
98913	55934
96936	19666
71405	91701
76597	54163
4140	17728
96456	31172
44460	69649
59250	53543
50325	64952
2842	18304
90551	94152
52676	27413
41330	44338
41082	97202
46637	33417
6869	62086
23719	34224
55947	97502
51694	84423
15215	7985
8377	81318
3160	68762
94728	85418
17475	42049
89466	80706
26192	12966
5729	76086
48661	68751
60815	46524
97626	80190
44042	17344
34237	5264
71067	74084
91560	82968
78114	32545
95170	18748
69266	35690
27422	25730
7769	73970
223	94439
14836	76360
61061	84705
30955	37072
12255	37592
9113	27702
92878	44665
9446	59533
11232	20204
6538	5337
98924	3405
62869	98505
8104	78656
67608	57427
52599	86112
30109	44486
9597	40629
53898	9799
78651	490
98435	70523
52342	17316
86047	37416
33193	27626
67013	82760
15390	11857
29459	30739
74845	37895
12743	45575
28662	40486
60057	77694
62595	14068
39071	8473
11326	30862
27264	84840
3387	38519
17113	62845
68052	93153
27450	61076
89792	70835
5893	72963
28466	35668
17401	61688
96119	31217
89450	50373
31626	20330
97172	65510
35074	18727
53319	39008
56178	4005
53381	88728
51064	92108
7668	22357
91091	42422
88539	61817
49719	91316
70286	95684
1504	67977
36026	39390
91515	27223
1267	86582
16800	52282
86187	12756
18216	42291
64506	88921
20102	72268
86008	47280
98807	80626
90393	56476
59590	6521
55224	75994
44354	35877
15028	2778
7829	2966
7694	98675
24569	99963
82500	20108
85881	95313
33391	76784
42564	63517
56310	57585
66239	72166
95587	88678
31960	40690
83150	34574
63183	48719
53516	88920
12453	86584
38208	28160
76257	45397
49065	72714
68121	23171
40989	43204
47170	79924
43209	38470
94663	84709
26734	87149
2600	98741
97498	81663
89135	47335
71950	68643
32791	69677
42897	32068
45043	96879
37807	30059
28025	14407
66287	54710
82468	47633
64123	94040
14023	50229
61254	99995
90452	62879
42724	7228
80946	14973
36638	71564
31261	70222
89518	13147
53975	37889
82820	15102
55505	55880
60500	80210
51389	98359
65634	21839
54672	66615
78105	89378
71432	88365
42065	14566
36009	15827
9738	38362
44774	88306
38553	79013
56654	44500
36318	32379
42571	71045
72077	89646
17593	94420
42172	84701
15172	66118
2180	75040
91379	25139
39415	39726
89673	95430
7466	4167
17619	31399
1683	52694
63370	24399
24763	35601
15159	31929
31264	7372
34264	28736
64830	7132
98845	92729
64922	76353
28065	89806
81219	74368
28685	27658
94310	74738
66083	38946
86249	87624
16910	70324
68727	56870
72216	9097
85271	61156
8780	75449
88613	37323
98022	50783
5280	6108
58387	80947
66800	52146
79558	11941
23466	19209
79491	24728
23251	43836
8824	82776
79996	31483
53962	6734
78741	42377
38351	41817
24298	45741
86950	25206
64580	1426
62135	33260
56284	87561
89197	93386
20924	71829
48233	41699
14140	42221
82568	32292
60566	48826
3310	37926
54029	82319
44633	70902
16225	32544
91639	82907
80270	38373
88196	84667
78371	53194
77306	40719
11792	12404
21348	13189
70267	98365
52185	2832
66671	92661
9567	31786
28612	27149
91425	91924
54432	95251
46551	82335
14333	37520
71117	3906
6981	53421
72186	40995
53535	28188
67095	72745
49979	58199
55108	67902
4361	73760
12549	37082
58125	99935
62015	38384
46578	71241
85993	49349
5599	69074
9172	44708
33757	13932
93107	77362
33760	1912
14336	75274
1633	3863
73188	97268
7309	80126
85754	47157
30745	36487
89738	19085
4468	75587
47473	3715
92578	13950
36261	94662
83409	94709
39102	24818
85950	2227
53126	19500
60360	13716
95288	45920
24790	27647
67103	68654
22560	31264
44499	51067
28535	92782
98832	6379
35573	13303
48682	16476
23806	1904
8973	35645
30693	71219
87928	20834
33780	64600
74581	2505
50504	78339
88952	90804
49101	29130
903	27399
55229	55051
85893	49848
72258	66948
56725	30726
16840	14283
77744	51568
80911	12285
55279	61399
47285	58355
35601	85758
51382	95131
28731	55875
60866	65539
94002	9249
91665	11179
76927	69151
64600	11426
75105	71750
91986	92374
34591	92324
56115	391
63219	20850
8366	92909
69401	80378
31580	55608
41380	35562
78255	89258
92708	67215
59611	24924
73607	26973
44256	43588
70292	47569
85403	44992
70293	36722
17866	68933
51454	52705
86973	95981
67998	45359
74480	68575
28768	59942
33350	9543
95531	73413
47737	73535
36722	13814
2738	18371
58015	64146
42467	76878
43042	61298
17000	73166
99583	83484
12006	39556
51181	67396
34169	89766
19788	52714
45756	90249
75970	5132
38968	42290
453	37740
93134	53255
35185	78460
3728	39679
53589	14702
91983	94509
74463	62653
47675	42986
58051	361
9041	51122
59186	72338
90380	45132
45025	27268
36178	51287
35762	45062
38316	93796
5052	62957
69963	53489
37103	33329
53369	2555
65333	29781
82067	45462
12597	81308
96157	24867
93707	50915
88904	61626
16257	61286
14581	53518
28130	1938
17616	87645
35981	67050
78043	90301
19477	94676
53444	95287
88665	48936
98114	55192
64491	40543
42163	33940
3849	55041
41362	63177
42536	31894
65884	34505
52692	76314
92628	52812
45367	57156
83327	71905
36147	69573
4593	76493
85821	40967
46735	86010
35421	4934
13673	72882
63202	79397
2843	68810
43695	16623
44990	53237
34857	70822
91036	83889
62550	79338
84798	27474
38835	66659
28134	664
59963	68293
57020	63079
12303	74897
53496	46276
56114	94892
90482	77901
36343	44322
1716	55506
24431	7040
49734	94961
70648	78395
22770	2467
30186	40375
46226	77939
4187	93055
98061	53310
67867	61040
12811	60625
83289	75473
842	22075
88117	29608
54541	41130
15371	73983
35030	8959
86201	36167
73331	95891
96918	57622
16489	13769
49709	71117
88209	71280
83997	21848
54472	59936
80233	25900
49712	48907
17767	80343
65155	79843
7721	98712
95860	5583
24582	63851
88203	77423
25128	44681
4081	37292
73493	46910
67734	62785
60979	81315
7707	62172
25266	4570
76905	10272
53842	30160
32150	30565
65057	94324
52143	98855
72069	91070
99568	74147
20878	13389
23041	54227
42260	79094
23923	45738
72110	33866
74251	91090
9928	81449
40908	53935
19521	25695
79330	68017
1879	88595
10933	90882
6764	41433
89422	83519
29676	68197
78107	91827
36489	24100
64184	96933
87134	14375
10183	5292
58091	4592
34820	79143
54355	48658
10210	96011
98946	744
46286	51720
12508	84913
42487	60116
36648	55322
89206	11912
73583	31069
52198	51129
20727	91945
10242	957
28304	64140
37265	21792
77217	83883
22326	70163
89869	5008
53629	82420
1713	24008
48383	23490
58984	99996
46404	46888
37163	44930
95719	40075
51916	42881
89791	86932
3256	3363
4563	79575
22205	3611
38248	47250
8773	77666
38391	28775
74387	96329
86657	43366
365	19581
10662	87663
4324	95994
18736	50844
93160	49190
96378	27028
79973	53327
91833	7242
78213	57914
40693	6459
65816	12238
69690	37891
48563	91478
96624	97633
30898	76903
42170	18093
2957	85486
82495	95150
7403	59712
24561	20431
95198	66295
60869	38582
80452	56064
59663	18577
54724	18247
26378	47683
12403	29160
10694	78693
84952	14786
97040	76487
74573	53339
89049	10702
18596	27402
44054	54839
79116	28431
8927	37273
65225	82762
83022	81517
35613	71936
96646	34016
89799	75629
69110	54194
62844	75738
58926	24152
87632	40117
99676	71507
80393	60969
55365	39893
19505	28432
56392	3264
54150	70694
96003	73882
19948	6457
36072	71113
49544	12394
27760	64275
78742	22604
78995	79989
4201	45385
55452	42451
91084	2577
97698	89586
31249	79248
17546	36030
44690	24230
55480	85475
8365	84014
48298	43689
17311	10204
94123	74127
92067	11394
12483	92147
65243	9447
82950	78960
30082	31733
70378	55089
38852	28592
78326	20704
13294	77994
57790	34815
38708	87792
91495	8845
82001	5277
52953	98511
91516	46348
78088	29871
73285	24268
17622	21943
91270	48143
2189	40244
27247	47439
70146	18067
56405	38356
76276	16978
93640	98746
25851	39399
51543	84462
69660	1215
19733	47866
40991	41335
85392	84499
44480	63040
64852	61590
3692	45959
96827	38318
49610	98551
68009	97684
14840	63977
86655	51854
15564	19036
63565	98939
82811	69055
52149	62613
74932	20591
85445	62265
86904	74807
7479	37944
65416	33428
96144	97758
13378	22070
9003	68191
27723	27724
2747	15277
897	69997
16139	63495
93042	95878
42757	45600
557	70382
27104	55152
78132	83397
78279	41618
19614	81738
74982	80827
71519	33043
52257	23673
57224	68928
2292	89740
38335	46727
161	1275
84943	27235
26795	70654
29910	4508
10941	70558
74129	22164
93627	18780
45578	77199
70655	25569
15266	12013
85974	51593
79143	15925
50516	9691
87684	11389
19266	30329
66316	69977
13877	64720
48792	76213
33419	41974
51474	96039
46431	5275
4867	36562
33948	1525
25804	77227
30899	60950
30325	71071
16488	76745
13164	22273
2741	60925
90895	24887
54690	45050
6302	73448
43346	87388
74091	83809
63802	39196
75034	66603
40472	22539
38173	469
60491	63860
45966	39015
37947	11030
72756	92758
97584	39180
44967	11985
39047	43408
59089	67
45701	79362
46649	41222
34102	84272
78904	23256
64492	59745
91546	26049
67714	59761
69342	22360
15605	13067
19981	31114
3593	92101
22693	36250
81990	50389
911	12803
82024	70019
68237	3531
59859	60330
37526	85778
55018	6425
53028	95124
36078	34203
46658	23061
14127	25709
452	27888
86952	16583
64933	92960
29743	26222
85072	90701
45452	84946
84630	72970
73524	12231
1438	30537
94009	74545
3384	45530
73447	58810
30642	94465
33906	29026
4666	27607
85311	31225
18172	37523
43320	82721
61142	2659
64837	28639
69076	78783
66192	97429
35973	74924
7195	48774
78976	2255
21871	93422
76757	88261
22529	56864
8392	37768
87076	35587
83094	98607
92972	23776
46874	26542
15984	17788
90263	38166
30333	62815
73685	27505
6127	30880
4494	33925
2852	93758
87107	68611
8364	78985
11740	90864
59614	21790
11122	22408
68240	79663
84030	17643
3459	66722
40830	57403
48690	63167
60108	7262
44761	61558
85780	83913
88180	86737
62133	50995
10837	47017
35916	41512
57418	44382
48366	73711
2169	27367
85473	54249
13550	25814
65602	95702
79711	85820
36964	70923
86191	11903
47245	63799
11395	86282
69456	20764
87327	84634
23932	90697
49867	98152
37651	6188
66612	85163
2131	7525
88590	94866
42076	59102
53655	58062
97157	62192
3396	9422
25462	32214
31744	77175
22249	28948
74561	29459
94264	45885
32401	22639
1486	90291
27050	14725
91452	19262
70616	60199
60237	70212
77377	83288
41199	88915
8817	21913
6414	11412
34453	41470
75250	99067
77992	8350
55881	82094
44244	69876
68280	44202
89200	10284
9801	90108
44775	54211
83366	90497
91918	91794
92212	93624
87543	48476
64215	23347
24774	60225
91532	46383
93270	20815
26027	75591
37989	18987
39501	44114
25355	16862
66749	16679
39949	16228
80859	68026
17407	53420
38255	53243
52068	41489
23181	38901
56520	33379
46111	15869
88948	57792
87625	54920
67227	90690
37002	65512
11640	5615
43770	44996
39498	83269
52272	87681
88229	9242
6806	12928
50738	16831
97935	25998
25957	70546
62226	36012
64929	58583
65286	23072
91247	90118
33349	92855
50292	66711
19095	77601
40035	45465
36275	91226
12259	25666
69702	10378
66502	24777
83795	8530
87041	65522
35473	11173
5110	99509
19942	98879
58880	84534
98076	13660
19867	31597
73801	67955
70932	68705
20437	45189
63305	99423
54138	80635
62509	76602
65671	74419
32296	69332
85573	97819
99472	13243
39026	55641
91276	50671
66477	78995
28219	23311
39672	71168
83512	89764
72669	22529
53275	98290
78341	47148
30868	34866
57039	86356
73281	49778
81198	84163
35596	80892
40011	47505
87991	72695
11982	18932
61280	38895
66339	87214
96783	28936
84457	77808
2533	37808
19892	60207
31607	76415
39033	75282
42822	12671
78384	39081
66302	4559
39622	61190
96988	16089
11743	91901
36583	45706
3717	78614
80311	32012
27430	53178
66889	41889
70765	89218
59280	64936
9897	22261
12042	94683
6780	80500
81498	980
4026	34697
8768	63391
3660	5721
7438	1959
39906	56736
85994	99684
90993	98972
41549	92220
4451	78998
80797	79870
326	92406
60941	70888
71876	61130
61498	4731
9692	53992
63467	4786
75046	15380
97717	89854
63254	73430
8124	41237
35931	72998
28075	61809
92791	91928
50655	25262
77119	19095
62019	69202
22698	12176
35492	622
50803	27207
24514	71903
60316	1506
49135	38671
87521	6580
2818	40820
96147	17793
98098	54410
47897	64703
30102	90136
29681	66973
44640	39779
65995	47163
63090	561
87407	49820
2676	38468
72548	64821
46842	81705
60238	16816
71563	71190
1045	84060
83851	74421
91384	58474
44195	85531
43167	8827
29232	57186
765	54180
18710	70350
4639	71701
65375	97724
39634	48406
86363	777
10245	92093
21758	57618
39500	87713
67518	8746
45939	55341
36061	83807
62090	84258
95943	76963
59094	26127
60637	26917
94825	33093
61201	83676
44301	94150
70312	66253
53461	87921
59169	11081
78890	34766
57200	75168
22325	49839
30969	45362
2383	52152
37589	89685
15957	21208
54727	54187
55911	21954
25145	60930
98703	45058
25994	4562
75821	84891
9334	91561
45598	63673
15340	71399
16555	5588
42812	31505
3686	62619
55320	5771
53355	40555
77711	27821
7812	57481
72433	54010
67323	32382
96550	87048
64030	15951
98682	60762
37826	24378
39529	5788
44709	12713
98607	54471
7216	86984
5524	98783
21622	99125
57106	80713
98220	95395
82267	57599
8875	95364
19690	92930
87807	19802
70301	72201
16384	5901
12050	60564
49073	5463
67090	37319
6582	2226
82912	99409
55484	71110
54431	95930
13190	65601
81613	40483
86882	4601
64779	32490
34062	6044
97791	87612
44691	42152
53609	52989
51737	99182
99942	90735
51244	53099
8244	97505
6138	79606
88390	84413
2271	49843
32359	55800
67374	24153
32807	81926
96035	86778
22776	86696
60786	73475
42741	44388
83472	45817
15452	78559
87866	18440
22890	47469
71884	75095
74290	8471
30684	86067
34597	37190
80777	57562
21558	78334
91444	41014
51029	72530
15155	15098
70389	59174
80764	7506
31152	93321
36893	60985
39101	64193
29144	73010
31283	29874
23781	6546
58415	20343
8231	93706
62942	7417
54681	31549
8774	49873
95291	64955
11314	8138
5984	4526
4739	13176
59095	88504
81492	43390
99557	30255
88431	45839
20423	82734
75621	67637
14668	9637
43308	36381
56078	21394
74686	67230
51440	7247
86906	34660
90443	63211
84034	16516
82881	75033
48620	61052
46630	66635
52117	38352
87719	21463
52399	49414
84305	56332
70070	32090
35568	41650
79342	97173
33219	25215
27317	12272
90056	25832
83118	27360
55091	78273
93133	54913
86355	3766
75187	21258
17060	44778
22990	48665
61965	86811
98464	70841
68723	73279
95770	63171
31726	30602
47798	5141
62454	43028
89008	67783
70167	57813
36456	39527
36725	77266
73131	67304
69273	713
37242	42871
38658	41931
34711	65387
69164	75806
13431	69099
81650	38577
96178	81392
72423	25088
71592	55403
50770	94533
84295	97866
2084	51173
49521	99148
40824	79662
97659	43974
28154	77471
15569	6015
25889	6429
23559	93154
12553	90526
75996	20496
60451	83307
65009	45230
56892	48116
12866	86168
49570	7108
12056	40942
75592	73215
40398	14847
81096	42860
87371	55933
8051	16345
36289	10173
93935	29555
93940	85700
62223	11093
64460	61607
56173	92053
35673	78193
39711	6221
8826	8593
64276	26298
20883	55743
97961	92434
81524	215
89705	3838
66836	75630
72322	11871
73397	23190
68057	56599
75511	48686
96185	73610
30504	4417
68841	17426
415	89575
53801	7353
2432	30089
29985	13521
96728	78627
78257	32630
21280	29947
62688	60980
64405	96773
36963	33292
50395	83557
68953	53962
32181	11297
67615	97544
44120	55984
29040	46989
84683	78572
45107	62581
59038	4804
90934	93917
14031	44931
51634	6297
10962	65607
39571	57
9261	25346
39647	93714
11246	86467
45352	25489
1036	66465
93733	96958
32089	67233
65315	36015
97845	59783
48084	207
36460	32950
38327	58695
52910	71180
90802	82916
3493	62597
5866	98532
73842	36932
25411	67565
341	15749
7650	19492
