89099	92820
32246	27709
5107	42856
26647	84134
867	571
32936	99688
69979	52062
67730	51001
64970	22718
13250	20229
96865	28768
53166	26570
2259	88835
23921	20298
27306	6310
13923	21434
79213	61704
16677	69881
72741	22805
1928	4987
18164	7540
73662	20894
15778	78683
20344	43702
49896	49477
85824	84841
11802	45079
95192	57668
37297	50283
84457	77808
83752	69601
42382	54603
6619	26534
79462	28540
2893	32320
83757	55735
65059	85520
67464	97550
37023	14497
33086	75761
80852	79367
1085	44418
97887	20161
96218	5326
32660	95964
49734	94961
5110	99509
55899	72900
73663	13925
99900	3743
90086	51989
41445	37434
27470	8803
54145	77995
53942	34029
72777	72893
77157	46796
13665	2366
66947	83668
30442	61137
21953	93876
69204	710
9360	23422
70213	16381
97901	63262
95009	78405
68801	53307
87180	47609
62103	26926
96162	25042
13316	46408
80693	85741
36452	41054
98677	26117
25973	24480
41285	71329
75341	6272
50415	77090
96886	3157
28885	394
6678	89558
2146	90300
95460	51331
19454	15713
68070	13264
44197	60516
47443	97103
98867	5600
89955	28582
44751	99354
68063	97226
34580	39668
70483	31496
83293	60307
29878	20535
80775	77926
50695	61739
42333	35706
13514	9847
31285	84982
54612	73528
21968	26855
70730	82867
22414	34754
37608	9279
53844	36820
43940	38563
90542	32610
54171	83653
54461	24390
35605	8533
94499	77019
78396	69110
72318	38148
82711	5276
92132	19933
425	16339
22631	82285
27995	92803
986	34246
41558	91882
43544	30447
54993	41645
38092	7727
7138	94697
20552	38638
42359	92712
4340	23610
15087	96312
52099	75678
12424	24186
1891	52525
82812	93821
92761	55764
72609	51038
13243	78266
38344	16969
5779	44425
40664	86005
50090	30105
67845	50910
66922	75941
18972	56859
1786	40462
45978	90307
38185	28922
92105	86487
35227	36037
3745	74969
47661	69489
54571	73041
19915	60502
28758	13345
45244	51260
97847	1686
97160	17589
80762	51746
40281	53964
17712	44218
11544	19507
13216	55173
70923	40249
65667	19923
66047	60012
34965	1529
54412	7179
80675	86475
81561	8487
35015	10728
10798	95892
14520	27726
20947	33016
53246	61467
10787	65333
76105	96685
17990	7673
36468	86734
67348	96181
22495	31372
8376	71161
79180	20492
57480	2471
89355	85921
15644	26867
60793	67570
33277	85794
75043	31061
98445	73860
92421	68130
67714	59761
47089	5754
56950	5145
16292	33311
82306	32553
82746	95275
50163	99408
7312	27119
53546	72959
25901	80875
63822	7567
59244	6095
99359	12023
99998	56264
50417	20799
88096	27918
86882	4601
52363	49173
37864	94375
40951	5089
22006	54793
18438	35440
30199	16616
13576	65690
64537	31778
38014	20292
56806	1376
66304	40027
48417	26591
90441	454
10530	67087
8258	73422
22727	1703
54767	33230
84852	27461
46640	9466
44911	88273
77954	59807
12783	4993
71676	53693
27119	77026
46075	74091
45428	95289
41312	79262
98054	53851
17404	9248
23833	37158
39707	65371
76847	96370
74491	85206
69242	95053
15432	35604
86725	47650
31301	35748
67491	54421
99551	5602
17632	88965
71745	15233
21533	38183
39107	26430
4041	55708
29168	95468
84255	85229
8510	11396
91535	71494
24248	36841
1075	4750
31213	87135
88863	54832
67458	95903
89120	19858
49084	54062
9802	39239
8121	46098
89468	92992
89779	86766
30136	55686
64872	71097
5891	87341
3545	83065
34547	51031
239	67213
3677	57058
37855	65121
22969	15267
95961	76958
46004	98220
32044	52530
11088	6304
43556	42208
34953	55645
69710	33615
87878	45391
10135	21460
1354	29457
56416	64922
48404	56114
9356	4643
15771	28072
10362	96994
53263	15914
72991	73531
1148	54420
86251	43473
9111	85111
1641	5313
31593	23180
40888	99466
58900	17448
10162	55683
65024	1181
69314	45224
38451	2211
86278	53140
6080	92563
61998	89044
94716	78488
44449	45888
50309	81675
94527	9022
19725	10887
78122	74209
22355	46663
51174	33321
5857	29152
88205	90908
3556	60772
83986	97911
79883	99378
55952	789
426	92933
97454	25855
72763	70441
87122	17551
38688	80923
63503	37521
49206	60672
33102	57319
61457	86651
44992	14841
92134	89148
66918	17232
22549	1983
57558	83301
69114	94051
4580	20159
10727	12854
29942	4209
23396	78876
16900	40033
66557	19728
4394	21850
14328	75997
24111	16310
76604	45770
37503	44460
81683	98708
79198	29041
51472	29847
55223	72915
26528	61285
47656	55060
88207	15335
60909	23224
12471	44038
58299	92721
47405	80646
5576	19350
56792	47418
96619	36933
55700	78305
30183	759
64901	46992
7764	85635
81122	12937
66051	2874
18676	63964
48061	1901
48624	75450
3863	78347
80883	42122
4936	63160
60786	73475
87552	16095
76207	87261
80205	95522
76093	21385
98741	94106
20395	37228
54002	20174
97950	3967
79888	62814
19861	51862
9054	42159
4402	54749
47050	64536
95274	37651
96309	45699
50439	99200
10972	7882
21450	96855
95712	11649
10637	72283
68386	15507
79496	96000
88292	48562
94888	88772
53724	45972
51700	40952
90961	30185
9827	43400
87140	97301
4291	10073
27978	57957
9249	1325
60117	63738
30743	67229
51918	36183
91425	91924
96858	13963
71377	26683
82341	33483
77293	8167
63433	30597
44230	72274
48127	930
87157	11698
87146	16917
81304	29656
88478	5301
13451	6033
6454	59170
79664	84727
11512	21308
40311	57994
42614	45850
29107	72775
20855	75055
98053	29528
36407	89150
60337	98974
41302	44614
3899	46899
59984	64919
74625	17630
10327	98237
62843	81115
90949	72171
77178	18004
53925	67404
66220	87531
58885	12586
43568	43484
49290	64217
16033	78973
1385	57025
17734	30521
18433	1263
23540	48103
95927	9795
5251	28782
80156	23205
75905	67352
88692	39310
14484	28758
40101	85904
20750	51815
86244	7400
43279	93530
8770	99821
65430	94395
16858	66708
55875	34650
79262	24157
79473	17820
86409	28753
88874	21500
96818	77917
88624	78899
55536	99896
67519	15703
97831	73161
22632	22523
75217	9695
91858	87423
85315	71974
85218	7932
56534	61863
12238	45782
59564	10935
94249	79051
8267	41487
87148	33778
53930	70308
9202	36145
71244	51470
86942	70486
950	523
1776	22251
38744	58601
77196	25573
75462	93224
82575	52375
27138	752
52894	67743
89958	4026
10641	58534
51100	81825
16641	83683
87685	89098
55911	21954
46889	45159
91655	52576
27117	64642
19010	44574
67198	35445
92669	54961
96268	13914
61852	69985
71986	94262
9988	99441
59571	85221
19137	74745
31693	4359
28380	79124
55617	76370
89820	48954
6873	11280
66383	5924
70866	35599
26886	41905
53367	37368
8332	68198
71030	72701
23208	62030
67902	95536
61066	3952
66379	77088
88202	27132
90014	785
32416	40133
51492	60118
40036	21013
95532	36591
14923	87141
72598	83502
68085	74005
46807	48990
95051	3975
22680	63785
80799	92675
16686	14515
22592	93327
60927	93026
62161	99595
26177	82767
50353	23896
27952	5367
32839	89091
20860	85031
92770	52869
33554	33638
58789	81996
90948	51425
71451	78489
21928	37780
39077	71579
45	11845
31942	87564
17517	43092
26974	60411
69149	6148
13877	64720
77074	77367
17120	25097
27762	31133
4051	66907
87388	30713
59151	4585
25722	53790
37592	91661
39121	80577
98644	14970
74094	74870
86362	4840
39333	2769
76755	13452
19571	17764
24424	52207
33960	58592
76888	32300
6727	38071
57667	70905
82494	32570
84265	21827
48014	93231
14592	11045
69065	85575
5766	68815
7969	48120
35563	53277
39917	79558
53047	24744
37190	29240
27958	92573
64616	74561
31038	29941
30106	28918
8320	86195
77326	17842
28037	78035
63669	73414
2941	79432
28710	92223
37384	58786
54568	11284
45419	64363
24050	42928
31967	55438
48880	80536
46657	48928
32783	39655
93051	79273
3072	80317
4143	79919
57731	23420
86148	64988
96794	47953
58046	22248
20850	30528
87906	71604
17937	32079
30414	52822
59457	88925
60483	23760
2012	5274
81542	37812
43776	6435
10365	55852
23948	82283
40881	38702
78100	21098
93288	92545
92952	44160
72167	82389
29786	24453
22696	62595
89644	87086
12622	67265
99759	14644
83162	42580
60266	88580
42003	94805
66355	67907
45994	79600
29544	62208
48232	23203
44133	57663
7401	26977
57609	36862
48234	7454
38772	33526
25379	76990
73404	61501
64443	25087
97939	89536
95853	80018
83563	81261
33477	73392
20381	58378
32916	83025
9524	43866
54928	27321
20796	92013
28914	24294
1073	18868
9186	92819
5019	74847
76664	7015
52514	19788
39320	32314
47373	27012
25580	54121
43502	44064
30612	34011
85418	57602
61140	34055
4868	71634
98213	48243
43073	16076
81455	88917
76745	58914
95943	76963
33870	8008
24087	51548
56453	29023
64847	74069
42533	77857
26788	44807
72625	14542
84203	97396
44971	44635
8126	58129
2248	61614
38892	97831
67892	36326
59573	45018
91281	26069
85941	6307
90167	29665
28433	36346
8252	31086
55525	54876
74794	54395
82170	29466
97728	35449
67660	59216
20557	19600
1306	69066
78470	96934
36074	37558
43782	36149
2340	22590
68251	99841
35546	10534
41064	48544
72200	84739
93628	40915
76357	71001
234	8013
39887	88393
51513	73687
20457	33477
22489	31327
77111	99226
98273	24032
27433	28638
52052	91499
42454	65649
68982	1243
83908	71227
78383	94790
3910	25287
57586	5040
18291	17428
18711	82623
14876	99942
72151	45557
36165	62004
267	20154
54983	91872
41906	88717
95350	32865
22924	58748
57199	89511
92108	96908
85484	93761
41432	5594
68133	67806
57818	47114
30471	12097
29111	76120
19123	52172
97579	26773
29865	53466
85762	77219
37779	57892
35464	36627
47416	95567
68693	63953
27979	18691
21251	51341
91320	44869
55259	40501
43111	95860
41922	70920
61375	26819
3223	67886
52538	25809
35903	53808
29902	56116
96624	97633
63958	91247
80974	52167
29235	20350
25947	35312
89877	1862
17983	5052
31356	14286
21123	11766
88909	24012
54846	33158
12415	67377
9024	19035
35412	89512
79873	59291
63465	26387
44993	73228
57216	25408
81624	41596
35134	44112
18078	5925
2409	67393
61959	80031
70614	8218
38678	18834
30305	69333
98350	53166
33301	87759
86257	11126
64174	46823
25279	46844
66204	79440
25492	17927
56361	25374
57353	50422
89015	5679
966	30266
140	63199
72797	79054
5397	63108
11297	67548
9154	73364
37268	24188
98376	28298
30797	94919
71668	13064
3070	41262
25250	51460
95586	88754
22152	49277
93804	99808
19054	96232
16820	88025
82036	2925
44728	59203
25653	10718
49127	51266
64446	49348
18156	5081
671	65831
98408	19244
3751	27661
16109	16825
91335	60090
83715	65416
20939	68516
41716	38869
40883	629
53311	34956
88639	84481
19556	31867
40006	4332
24680	17482
45371	66138
60809	36208
80800	25180
40357	2351
23004	65905
85669	72789
36	24059
66662	75278
92088	4306
39408	18936
69290	83298
45874	8010
95680	89604
74160	71889
19694	29300
50663	26749
25342	38902
91660	76454
51908	94597
10384	8319
49038	8450
44225	1408
24184	51469
90556	90254
51495	14481
88997	96166
27134	82025
24592	83351
38662	99341
30109	44486
56691	58939
67172	41748
48687	93679
28757	73583
27853	83368
75620	49362
48166	10992
84436	64751
3768	57800
84626	98941
27733	92238
71952	66255
28517	10491
26559	22765
43177	25570
67500	9779
64311	39053
99064	1806
42034	21661
91645	78834
60282	58975
91643	8868
58174	94663
6489	56172
25544	96133
57006	48138
35886	30159
65682	81036
93042	95878
91308	14887
63417	33935
18151	53972
5764	65219
46009	31436
85777	25740
70760	50786
33648	61747
92776	8059
83175	75162
57652	42520
62681	3898
7028	6937
67194	29201
51377	25373
22866	81639
20637	6658
9887	35758
44322	18923
13659	54107
79255	79154
33543	5448
13573	46143
57831	76242
95062	61346
5561	35785
38611	19592
91450	83583
5375	16694
5552	51326
70265	11140
72784	78019
98902	71410
86720	79525
64240	59063
66004	64802
83983	46672
43358	61328
45332	94988
62148	26188
22719	52098
90423	17007
83326	89014
66439	45035
68020	36458
91318	64999
8438	23036
28578	82819
21077	54912
60394	81716
78056	36580
92181	1090
64430	74822
77256	50330
96551	79756
80351	61445
44598	54870
59295	72222
2155	26221
94100	18700
56708	42499
88583	36978
15228	457
28903	69253
16433	58046
23182	5816
17390	73080
67534	35855
95679	40779
15992	10612
49546	74123
3841	13889
44328	79246
77403	72455
40217	95453
85732	62422
20608	75681
77686	38475
2762	3877
28011	51500
39530	56448
6477	17288
64431	59171
57883	80383
56929	80717
31365	80642
51361	8462
94933	89244
79509	83086
44525	34009
19422	34237
55722	16245
1607	57182
21266	71629
58455	21202
54489	86899
8448	12837
96748	24267
80249	25805
90322	97753
96134	84732
24699	73871
92420	35509
91429	9142
24326	63866
3000	97635
62297	88290
56163	10033
51556	38154
43068	72812
21115	64067
2082	88039
11148	27290
55267	65409
27415	42865
11678	151
35762	45062
10077	46507
34162	9634
98432	33234
5654	87381
76892	40043
30610	21781
40387	87845
59366	16543
12184	88012
23514	53651
51891	13861
7287	37099
21987	44378
99653	25588
20183	30673
45823	33954
74629	69570
27825	82136
51358	68794
58154	93087
9301	59493
76277	18131
22491	7439
79352	27988
31193	94679
29223	45135
86069	40991
15719	31233
86729	87943
51120	31352
94608	9143
73595	63679
39139	52823
75768	28301
4891	85759
29208	25970
61961	21997
99542	53185
84826	70415
9100	17693
79029	10646
52641	33654
38110	23020
45147	97707
6291	3448
24950	29827
7731	64419
64853	59208
57665	88539
90642	25076
89585	30718
77277	81723
49155	89713
71740	88683
94225	83492
62890	70443
57064	25613
49862	72185
2382	68371
21288	49890
29935	79101
37225	92382
50118	29928
52481	9867
99318	81372
97648	17956
78515	97006
58232	23636
61711	66692
48557	41934
32955	50385
55607	68729
67200	37342
94212	14115
99635	90173
20174	2916
92665	50
15369	29713
29727	72452
92649	2458
77659	74710
15320	96248
26556	67614
1703	87832
82726	1429
60486	19436
64911	22491
52720	54860
43081	94418
17760	56833
89871	86440
62201	62163
4411	14010
38416	46662
31801	64443
30509	18120
25965	41767
67009	77092
21480	94901
59699	33665
70256	97013
85433	42259
64750	36929
77916	38924
23635	41463
18378	73163
16236	10656
50393	76138
2701	7806
55880	13626
2839	48220
7297	29140
22127	18967
83490	66954
18471	4457
75619	25456
75828	14642
88294	71640
37311	51533
12503	10485
59675	72602
9287	14775
21811	86194
45204	10147
75124	63959
55283	78424
26192	12966
39826	12428
80389	34725
18820	95628
17924	68822
35652	99958
88014	48227
94201	76284
37899	56669
55274	64983
40620	20528
61983	37604
2792	49660
64133	99927
15805	7344
50711	58041
8461	67411
85497	82181
24102	89109
8248	58167
98343	39704
85626	35719
53000	99143
26679	51118
67658	27562
56188	61916
50556	90087
31711	42408
37851	22393
54825	59832
98587	53820
97073	39952
15395	31423
4128	42764
52306	27847
69377	60363
68852	56005
80876	4100
34652	17704
76102	82659
46633	45976
20776	53623
19778	97064
83418	23837
32419	37607
58872	33666
75254	26581
14359	63205
6794	33952
95375	14541
98450	39135
43927	96299
49681	75467
29712	59343
88333	35552
97557	8645
26601	22599
77692	17830
92365	70676
32107	82442
84723	20471
91092	43534
74925	37351
20212	68851
15904	82276
32075	58969
4845	39510
96511	28719
12964	66449
68440	30277
54538	36540
83008	28905
11138	48963
10648	31587
54835	1151
61048	32246
2384	13097
36480	86108
10414	5000
27263	93341
39526	5947
34497	12066
4674	6241
201	43112
94163	27323
20489	93646
42647	47616
97547	42295
60669	58761
10128	86180
32026	25074
53576	23706
88317	59897
52324	61029
67643	94735
66275	15505
9115	20574
11885	25138
76685	66936
24312	18873
71268	69970
24804	6374
1111	85350
96003	73882
96754	24651
37484	53643
99722	64020
74995	77723
60424	3227
2592	35388
95821	15185
29957	89564
83476	5603
13284	51716
4477	80258
26466	69177
37935	22205
79900	92114
53776	64781
99344	56806
54449	80428
86164	13528
24647	26050
1824	91587
81665	72070
23637	41395
45801	43575
18347	96938
10862	45654
41257	8440
57845	329
50863	7744
4548	20701
14205	19215
63598	35939
75465	17537
97374	13109
99703	71412
42027	75011
60876	17727
70954	83240
64182	15813
75472	57939
65211	61655
93529	56050
72354	65060
54179	49785
83833	50004
60899	22017
54614	32744
27408	39376
93969	97837
73983	53857
67367	23395
41881	35142
3635	72141
34668	72547
80073	28971
27928	34149
24727	21473
98107	55308
35450	98536
2076	95664
30773	3637
30067	49688
7354	45197
74022	65319
80150	45909
41702	55962
77717	56318
45021	7109
9933	60388
23831	22288
2749	11904
59909	32106
66987	91093
69429	24476
55398	62110
70697	61548
84887	88319
79034	38211
21172	40432
35282	56775
45734	68114
65628	20034
35710	75577
60334	31783
52596	77149
60557	75409
21638	32625
42863	41453
1677	78302
84941	90982
19515	47414
64043	56628
36965	23916
27430	53178
79061	93289
22065	18089
28917	50703
91806	58937
53316	19130
56617	70034
92085	66032
95471	24586
6256	68496
464	50790
12147	31526
11150	72651
573	84819
35063	81543
21717	65355
51256	5445
95736	81733
89504	51894
88310	26603
15870	98853
42274	81689
65685	42822
3681	43720
72811	72747
68587	82288
88384	9440
21700	60800
74732	41601
32961	79289
38756	37792
18651	59846
9188	38139
5331	10051
22135	92422
32503	55942
26018	57117
55728	53994
6261	52933
67880	2031
61544	13123
77245	86498
57942	4045
59990	77328
431	23198
28956	90110
32595	45944
34734	55162
6911	91940
34908	18688
14577	42016
16707	69889
66611	23237
86227	22141
14211	78727
16139	63495
85594	63588
22524	37738
65987	60992
76347	73782
81260	9912
78285	69657
17991	79576
66663	26294
43341	58839
10755	64953
94417	56770
81223	62277
32937	57176
80864	82644
83530	11147
8196	1410
72546	14230
6538	5337
51580	97913
33682	1929
70520	52379
65985	25335
7124	14162
68297	32785
43515	23702
98469	58210
94729	75626
38861	85108
10913	57543
73317	22340
24880	38733
99780	76699
43732	32903
6565	93305
47524	11425
4811	5859
92114	48180
74663	31765
16307	10996
86091	20717
58911	77833
20090	91461
79377	1379
25788	69747
1272	66735
65745	95984
99597	69149
99848	11233
39049	36172
82069	53727
37692	42032
1198	45120
67787	3520
78391	27490
74038	97051
21923	47572
86049	17905
4167	44334
74369	31387
86644	87177
37134	53661
1994	21652
45167	94089
83940	46386
34601	15635
48709	93795
55093	76324
25882	17515
94689	29887
90311	84691
44769	34402
44962	92079
36999	11134
56225	79406
69507	63783
58637	31161
76708	93931
12871	98997
81159	76287
61923	44352
90876	2886
48288	80778
24887	31688
7159	810
86481	61284
80146	91063
24443	95159
28247	17478
14195	23130
35086	20178
40580	68222
50986	79011
94675	42929
86167	2671
70645	25726
51073	94928
83748	71403
89781	1698
80006	25073
95121	15804
87480	97623
75092	1125
12068	4301
95341	76133
82260	28292
13208	8489
93497	18445
57512	67540
72866	17812
32308	46467
19927	5356
18444	34295
9365	42861
2977	32437
90212	76080
81963	29675
63506	34405
5879	92714
56541	96808
77239	38770
58565	25040
57489	99120
66482	60369
23325	87363
51716	86499
2618	82066
95849	41415
14345	73052
33777	64690
91498	25689
97097	14091
70578	89715
94053	86627
1162	77549
7671	48149
98954	60839
63621	94673
1150	76624
6677	18319
81053	81599
1418	46812
75924	6078
6646	12383
26112	24764
72430	51163
74968	23645
3139	65305
23126	75127
42868	93588
35730	11448
21410	95475
3193	23006
77533	86626
82152	35647
71893	17010
68550	40863
67550	14917
795	37540
1706	63924
59303	7137
12797	26643
85738	17242
5048	41663
25886	14563
45540	64128
1649	65242
74024	71582
39152	93242
47383	2539
39708	76537
62917	10732
53391	21900
54954	39014
25571	24695
48230	81510
72716	21701
62143	76056
16455	17194
8745	45386
22635	19956
90789	19756
51597	92552
1193	96484
28289	28982
1811	38479
99599	52527
5812	19921
50829	98637
25796	45419
82731	51026
17203	36443
3137	45875
39020	10273
40017	92011
42479	78181
39693	9146
47024	65673
4969	11557
11570	52135
17955	70092
73653	39487
42082	93618
82894	63114
98007	82135
51132	46589
96540	834
69481	70127
25319	11267
16004	91241
59747	95717
35589	39318
86098	66254
63919	65235
48158	88057
3708	11820
94020	76095
97605	27346
17265	27939
76616	18411
39361	42027
73411	21402
6086	34431
22504	1509
15728	21219
84451	67205
20235	29212
64815	48881
83306	89420
14775	87003
86285	53815
23893	18841
86147	47720
70989	31957
78280	25465
61952	4379
72190	17917
7208	33128
5813	47458
25445	28385
89962	97014
55185	47312
12636	89436
49785	19310
99496	36264
38936	86386
50470	28557
25157	69774
72920	74042
70952	55696
72804	19143
25136	73317
64448	73159
22553	53571
10720	26530
41634	50602
75807	67837
49236	86402
30299	4574
19094	28904
26483	286
94397	10226
58244	8816
75830	88245
56994	65412
84426	64295
9416	23540
56235	78630
33820	33871
86271	85798
54457	68166
24749	14106
28359	70875
26928	4512
92651	53295
15641	27886
18252	28345
92754	6198
83980	67634
89334	37259
46628	212
85624	80899
10949	190
5925	7236
85980	43771
79699	83983
89982	8108
68444	80307
18531	61223
29309	20326
709	75573
13149	4938
11741	24501
28616	69408
65954	78966
69523	56267
63087	87557
46615	38916
49444	99074
80670	21817
49330	28511
51775	89358
1066	87485
38466	9725
88345	85681
20836	75582
66562	31190
17787	80517
23758	13430
12634	46647
28591	98077
85590	6572
55118	8550
63573	55086
81855	79403
38656	92705
83912	74111
70301	72201
7374	56474
37948	29773
45044	49788
94590	25071
13512	84378
40839	56513
7108	14338
85427	94168
70801	16108
33199	43321
46781	76984
76595	48096
93893	49428
79760	47200
64941	95212
23357	39403
85065	90486
96037	43249
68520	13439
99412	49164
45989	24694
33949	46149
44659	96286
11287	61828
66326	38247
22146	15894
24997	45127
74187	75234
5899	53449
44851	52979
88044	66803
72237	26048
75538	42497
34130	19797
8871	82913
26908	97021
57638	94796
83598	7081
49542	61461
89519	83360
73154	47884
4863	41947
5936	41135
14067	12564
99617	51077
97243	58422
62729	90827
84759	67587
8875	95364
90019	98928
38283	14461
49531	62083
15951	38648
36102	42351
96832	5990
19125	86783
72022	41362
50370	32922
45522	23646
43913	81214
23046	30360
65296	49599
57012	33265
95368	5752
28446	47483
22471	16043
61576	1255
51221	70784
8069	50207
18599	38099
86012	56874
16067	36010
57341	11545
50333	65939
58647	96058
56214	43875
72939	54730
53536	38441
50616	2135
69195	71983
49633	88041
43980	6014
4497	35165
1228	73652
27459	44811
29426	19856
90536	95550
30406	77664
39397	25056
88485	42211
57735	37743
41525	76075
93417	39888
9694	88112
37429	37054
70937	64226
66953	49383
26445	85612
18423	98273
78675	46516
65047	10086
63769	32962
32889	48002
68194	41515
75076	90547
11824	2419
46333	47559
8912	44366
89524	63020
94377	22160
78492	58480
28092	47184
70904	34823
595	14217
84729	10277
2020	42361
46456	7388
32399	26343
58517	4510
91624	7352
7112	13461
76172	62428
7303	3080
38839	5004
17431	40030
56657	91314
30935	91692
83708	71753
82445	76996
90191	30853
2878	53965
19690	92930
17312	82240
70082	1948
47886	14632
30976	63842
34084	77946
56434	21645
71640	88313
79153	86847
85222	63999
17765	95748
35519	76636
52398	30724
64260	29764
91255	39536
79550	81090
76806	84655
55165	87311
48825	91086
39850	7475
60552	20797
91989	96200
85039	23185
16959	66642
99974	37991
7816	47034
74631	5497
54277	99391
5892	92365
3764	69679
60642	65496
73604	29400
34555	44159
24085	10424
72109	32783
91067	83952
98698	58568
62331	70872
48980	70715
95010	65785
68159	17697
31342	68737
60264	44906
45821	36136
6301	91906
50015	60717
28414	42844
74544	65623
22864	30637
28864	88998
10607	87172
44258	44840
29460	34220
53045	92255
38762	4868
89699	69075
44237	4788
4453	37746
79513	37876
39170	64115
40595	36376
87328	60891
83566	38360
29649	8833
47011	99695
18508	61965
50832	29335
33431	79519
66805	70794
42782	55546
26208	90383
12240	53182
81992	30812
10422	33371
11457	57149
60005	11855
43000	91423
19905	12228
22563	79056
99549	10980
41653	37000
65321	124
29660	13851
90185	77106
57819	52345
65261	25634
73420	5063
2704	30027
89168	27621
19332	63758
73841	39062
56038	56202
41559	84151
21166	61953
89538	18310
30048	42567
40264	93605
554	96569
30344	25312
98481	48838
70557	26997
45065	34196
48356	40871
18163	15269
66970	87512
51856	27371
3691	11399
88670	33492
40408	69656
75132	18837
75392	7461
13544	1281
31722	58165
59452	7303
52897	67936
9191	188
49345	77200
3667	85579
26823	18064
43437	86045
42748	29223
38164	51554
77596	64103
4566	11486
33278	81635
31818	16369
29798	34856
77442	60812
84388	14554
72549	18579
43659	42978
90726	48040
29391	68987
62333	53189
99682	61652
9867	26028
31527	39236
41192	65368
20951	65550
455	4465
33257	54894
89507	36636
41750	12723
29057	53364
46231	41461
61258	99910
68838	17048
36176	17334
57597	56032
3773	46911
8641	10588
63217	47795
78996	68898
43930	47852
86310	73326
84063	25397
43403	78968
69146	85991
81327	23378
95723	4586
92484	15105
77956	47907
10680	61800
68056	14687
93964	12168
27888	28495
53681	39576
84177	64550
71991	88571
19649	93490
79570	5161
65486	96104
14232	93283
21253	51011
93204	95135
87822	98372
17259	29725
42878	95823
46383	78761
59012	94567
145	16024
83796	63355
68294	72578
91279	47935
28788	61478
10756	31444
46558	33522
46682	41642
42389	11519
71564	89030
17231	66858
90594	4495
8181	22994
41239	28381
72603	74931
75487	48560
15159	31929
26110	2653
62324	2829
44423	1146
76422	86391
93847	77155
4523	37486
97363	90311
96058	49731
73357	90099
56043	59612
38736	47926
91665	11179
86646	35188
14439	51257
29524	96806
40578	49385
54557	88555
36980	66910
60372	45201
11145	59830
8208	86880
36258	40128
92666	85746
40688	96549
62479	26779
6137	84206
60569	87523
34269	72897
1512	66541
96494	3105
72490	37350
97739	86545
49133	24045
1519	85204
38197	55029
24161	16039
56380	13183
21942	20192
10419	14418
35162	13409
19020	77409
13625	92760
43122	50750
90649	74392
15020	64256
79670	63385
92013	63002
54722	39150
94603	28026
65375	97724
26845	91628
8964	45338
39477	10383
73731	15006
37217	56155
21304	3312
48244	31618
54027	23682
12680	53191
4798	3726
93874	76200
44746	40892
18145	26527
23404	37052
94916	89790
95094	11079
98875	26419
48681	72526
40520	4863
94450	17070
30439	21235
52640	87621
38303	65870
89697	67242
50343	73841
84023	15811
16832	52895
60983	60078
23883	5971
21629	499
96903	77659
58019	62666
32597	85892
84238	71090
73462	20936
23929	63162
96398	14528
48477	10004
84902	73239
42690	77498
46417	46583
26896	15669
21235	46311
28646	66924
12114	58335
96168	95523
2480	45649
41465	58084
31450	89515
98803	78254
62159	83574
16907	44803
56782	24241
22360	40098
37870	64002
62989	23935
81288	76947
4397	83449
1689	86940
97174	77582
78846	28110
97422	17680
75524	19503
33233	42133
64068	91368
75916	35446
12526	86049
22007	65857
18588	98990
7875	65127
19138	94125
11998	56270
65978	9369
3347	26825
83808	35557
65527	68858
61677	35357
34010	44771
12066	33360
51329	20420
27746	71461
89657	64415
34339	73599
2307	13006
3521	25478
44903	90668
47344	84048
53917	83657
94525	18039
39779	31453
27069	32132
75042	6740
76028	41683
21991	63782
6912	66159
90534	69676
11093	11756
50367	43171
52054	8249
46262	4608
62804	78939
11348	94933
19840	33501
80070	12193
74217	29485
57907	78071
50356	10209
6024	56563
436	92440
37303	83374
1686	69722
83564	11810
68144	29667
18497	69759
87248	67323
71623	12645
76226	40446
7882	48007
35985	99464
93028	7616
59717	42914
15112	26059
31698	24448
45516	21124
24203	12738
54157	55936
41324	25338
56078	21394
49394	36844
19516	78955
65706	71132
89628	66225
40394	88618
42261	46269
29964	48150
70856	82022
58797	44516
96378	27028
37361	65918
55813	39475
47589	89424
29883	34301
25537	98885
4129	92593
66044	43707
89932	23008
17157	63439
80853	35787
34399	62823
21056	25776
46521	48049
12693	17720
45625	98174
6656	35836
88669	12575
67937	65261
55230	57452
88891	89362
29300	64928
11829	70669
65078	44014
16490	78501
2367	65534
26917	86738
78632	85076
99169	52967
83099	3966
75222	53596
4492	48228
7797	12215
7195	48774
68001	74077
8071	77504
34633	78213
39378	41351
68332	87288
95347	42235
22951	68110
46361	99605
4922	8070
32213	61533
16346	7816
84479	43467
75921	65976
36300	22285
89142	20011
38367	58754
10579	65251
2144	41752
37649	36965
89223	1546
2932	29278
27057	30969
25529	24805
16881	29090
18127	20129
60736	40855
96968	65568
88783	33799
77559	49505
80840	99603
16133	33340
69811	96283
97600	14866
9164	96944
12192	68728
20708	9950
24400	12761
36843	34502
39995	40771
50180	17685
32340	27926
33561	30717
62034	32676
59351	22043
98256	6926
36600	41439
14103	83463
96722	94400
79694	1139
65557	12866
89517	37219
84930	34960
15462	87757
84168	90306
52872	36454
18102	64436
57525	94812
60692	8972
4501	85133
36880	67370
92417	96042
18555	32088
92695	1513
61490	88500
7931	19753
19527	10449
68422	85090
13038	24487
57	96576
60010	51714
80274	52489
27303	65693
23040	14001
765	54180
22878	53413
41044	81334
95044	72585
7393	96139
